scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
9.194438622231536,0.6313396538963099,0.827652901553379,-3.43866004048908,-2.81917840496125,-2.55932549116216,-0.693830100087771,0.405007621602818,0.254644191645368,-0.0264172330594978,0.791361993242711,-0.580318455177424,0.878649428547551,0.474924133903464,-1.06745693789029,1.11189050963445,1.76132782761945,-2.95486113701133,0.497716247476899,1.16299892088627,-0.645316610989094,0.593020977510811,0.394030259454487,0.351451438724796,-0.569249371417536,-1.62385898847803,-0.124708934628514,-0.562373958065341,-0.042502838346402,0.0335605912331587
-0.2544539928736114,-0.7930661779391205,1.08837493830851,0.898474023721059,0.394684329076182,3.17025757451452,0.17573879687403,-0.221980885195245,-0.0229887284923858,-0.0108735366656839,0.860043617194172,-0.592472935320844,1.07272839973578,-2.54755681422931,1.23595005675711,-0.330305803751441,-1.02235437464957,0.335642172519614,2.29899822072815,-0.1620962094812,-1.53270721248432,-0.217358192249005,-0.423553904215867,-0.800852284805578,0.0776144554303444,0.167608452574198,0.350181817443194,-0.118940929478619,0.0129477659306532,0.0542542721018558
1.0897785230210295,-0.6985631880073779,-16.5986647432584,10.5417508026636,-19.8189818085279,6.0172946473619,-13.0259010501237,-4.12877900260013,-14.1188648469369,11.1611439952369,-4.09955143059712,-9.22282550730978,6.32936467621872,-8.95219071159749,-0.138363691274054,-9.82505442102721,0.0572235922374037,-7.54168742379503,-14.2595985921417,-5.03505152375192,1.43226792970939,1.53491982113512,1.72585282658181,-1.15160577552799,-0.680051901875725,0.108175914514646,1.06687834149611,-0.233720431391328,1.70752055210726,0.51142316911239
0.2470481380563124,0.678085973754391,-1.10538296543324,-0.238778583088087,2.16376781927289,-2.21958627722864,0.869432596436563,1.71829813735047,0.207158698900514,0.560674654876774,0.684543371485431,-1.34961239349657,0.35251623014151,0.587879390838617,-0.742997093309654,-0.645662171956403,-1.36258555142265,-0.127674603256784,-0.208543857779504,-1.3230364167945,-1.24893985483107,-0.0801583695311606,-0.221596320773879,-0.412212774644501,-0.192860083557328,-1.60372339713429,0.0946898237401854,0.996544757039257,-0.209723408513617,-0.208654550736041
0.2515195975686439,0.4541524219034528,-0.047697481102099,0.104063268632285,0.349856745821663,-2.19886008760374,0.0769620007757482,-1.35084270640631,0.773999989939201,-0.385347456109196,-1.39791345193908,-0.0932714771111906,-0.740834119229422,-0.589083941030655,0.760804143787584,-0.267236442526781,-0.477387294958235,1.07922512563561,-0.191064347284372,-1.31189864365085,-0.311354259692906,0.0820995543237485,0.508730907801472,1.34454359326349,-0.304328610908076,0.112077504695885,0.394293418168502,-0.0414815183308542,-0.0194519876655424,0.0102430695754646
-0.2934395304967512,-0.4856495024612601,1.20266848770026,-0.0837929429831315,0.374643119278284,-0.175623614639687,-0.509645045621,-0.544454356562034,-0.192351037362627,0.075895746706865,0.07373218465496,-0.0466191203092142,1.73943846608343,0.576178581357927,-1.0272507974452,0.699303324791668,0.688233003591993,0.100659263391827,-0.106369166818402,-0.567578159137009,0.0276608092606251,-0.165322435902463,-0.150456505660836,-0.476506558934848,0.166250454909034,0.239872603506171,0.0088043458881888,0.85036011801578,-0.0802589001364117,-0.0097743838902396
0.6008523719695382,0.3686016048120866,0.949240654782111,1.33351901279168,-4.85540201400676,1.83500588341825,-1.05324529225553,-2.56282606985029,-2.2869856262026,0.260906489976679,-0.895365545923127,-4.54261203828437,2.45371037821171,-4.92519869522976,-1.20041197086128,-6.42437211273331,1.01489749133407,-3.12942132163446,-5.14703878335167,-1.81543652928925,0.520496923051347,0.424608328846183,0.306598169644708,-0.854626651528392,0.101176995923819,-0.281497410249515,0.0244439388949186,-0.107944111820021,0.625288550407281,0.315677390712111
-0.2967931251309997,0.7493509087277811,-1.12509160979577,3.68287614423407,-6.55616794880279,4.01673095104413,-0.425570577758505,-2.03120987003802,-2.65013722169089,1.13124935389728,-2.9468895392379,-4.81640080035747,2.15579608547647,-6.28512495176061,-1.12562538784098,-6.80009808768536,0.924933778626226,-5.23960438819297,-5.01790786864794,-1.34930885911419,2.8686028948655,0.452241310921092,1.18557978155236,1.34815612852908,-0.0536855730897001,0.284121984623636,-1.17446918218703,-0.0878322147402313,0.718789577961977,0.676215948809544
-0.2934395304967512,-0.5240428106533206,1.08369268125484,1.17950120574809,-1.34615039129229,1.99882440095464,0.818034176163642,-0.771419407716543,0.230307373480955,0.0936831311994367,-0.167594341704434,-1.95980925751416,2.80433477984687,0.312424168769405,-0.595976467281167,-4.66257695501824,-0.299515020029103,1.00141391934549,3.90282478361756,1.61960922680862,-0.888087464222472,-0.0601585380014646,-0.311999618117422,-0.639699711353317,-0.120249014807271,-0.180217694458199,0.609282565276013,-0.339524442352566,0.0967012906089022,0.114971915513805
13.102075036679942,0.6202492980415654,-15.2604624844039,-21.029362128563,-1.09011607037438,3.21092118563281,9.08945421939115,-7.67232930114303,-5.7194364885666,1.29700402903813,-0.475441322397661,-0.944347636590231,-1.49743231341721,0.459900617827432,0.986167394437775,0.795469784054617,-0.18669745588084,1.50680916149041,0.552885202942485,-0.775285666836365,-0.060285224463365,7.25083737254402,1.97628601838048,-2.52711936355649,1.94041971118743,0.67196778125416,0.635170653968911,-0.775398758652756,-0.121776505201095,-2.71953630362001
1.7588206525536227,0.1986043069115003,0.91311613528992,1.1453810871791,-4.60287793273505,2.09180337375362,-0.473223859280585,-2.0854358325571,-1.67124403232231,0.0943965856348779,0.337798765397573,-4.4318096317282,4.87197985976052,-5.39522117678937,1.33250215621937,-4.60379669207464,-0.77731354811867,-2.57189156103509,-3.00361530529652,-0.225441388417525,0.252273565031692,0.50898474829098,0.40141574109896,-0.0849334160429759,-0.197684434494785,-0.283271078982557,0.387597335722074,-0.553526986386025,0.516274456782261,0.270828187083758
4.454691539160204,0.4329468156345821,1.57942205749629,-1.47945393180191,-2.85634791683381,-0.334885549539252,0.0596433087056156,-1.00938021381377,0.845419860207768,-0.526870404098179,-1.39572502425456,1.06420365041223,0.625324506566451,0.191858997841779,-0.494307382005923,1.04832912028916,-0.952213094264701,-2.0119332524564,-0.0294148134051457,1.2439596646286,-0.482063430101147,0.0411173970049592,0.13941795348521,0.196844159253361,-0.349319216982465,0.840548853547383,0.349068823141591,0.930009023983538,-0.196418148080206,-0.038021971028886
0.5427233983092294,0.76685581362563,2.15357744322242,-0.904767537306069,-1.25611204539432,-0.924050300410906,-0.480347056337602,-0.68451187714512,-0.455742848724977,-0.318299429019034,-0.281623390222965,0.724893457660087,-1.27802619729423,-0.219432470187067,1.19926434288082,-0.459489430544229,-0.115984694675693,1.05196806243432,-0.055934089291754,-1.36340961544968,0.890083068494721,0.137642764032281,0.182878325434365,0.536191925939186,0.0025475706607713,-0.660471487985359,0.0580770037345044,-0.126033873419577,-0.0204923030121707,-0.0536133129277345
-0.1776007825054146,0.778404351554882,-2.42353450165791,1.65909255408015,-3.07142054904521,2.58803264715889,1.13579116985916,-1.89238797008871,-2.58841817664644,-2.22659241059214,-1.67017275749754,-3.50892466189359,1.43932206570096,-1.95992749618623,0.767484552459954,-4.97811801438515,1.05856598037874,-0.99747745136418,-0.817261404200648,0.307797600356998,0.0284845308917937,0.35389820280921,-0.934126824870286,0.922037918088262,-0.180255030944776,-0.281719118183751,0.299285024105003,-0.263801330349534,0.150155943031014,0.292112166465648
3.351778103821701,-0.3613176846532501,-2.04260819938332,1.57357807373238,-2.37265243271278,-0.572676430720841,-2.09735276458226,-0.174142123011242,-3.03951978687359,-1.63423295064356,-0.594808638750073,-5.45960189444545,2.37853722491518,-2.33027064686235,-0.24623272486659,-4.05852343611281,-0.316983146603949,-2.52266081131673,-5.60340034818128,-0.778439963776289,0.860211793588662,0.825565985313424,-0.723326195587733,0.501221637302624,-0.696892260580304,-0.600513726439022,0.127547028812739,-0.786072220292301,0.606097322391548,0.171696507911815
0.214071124152868,-0.5099566489267966,-12.8357595817777,6.57461542943546,-12.7884624825347,8.7862568391843,-10.7231209172666,-2.81353585641993,-14.2488465310891,7.96052082227957,-7.71875064933864,-13.0740681657723,5.97513066688423,-12.375374654316,1.47220511856229,-11.4706925061593,0.993143253686908,-10.9738046181506,-21.047629901985,-7.99078328442082,3.33103902941017,-0.617296150458597,2.67949007049737,-0.0473351062766089,-0.836982346024597,0.625349328179101,0.125864937720446,0.177623612238763,-0.817680255865793,-0.521029795905738
1.4068329490672815,0.7493861535027432,-1.541678492331,3.8467996764866,-7.60411417332843,3.12145858452036,-1.25492417272895,-2.08487507838532,-2.38502692521029,1.47113982318282,-2.53050724987995,-5.17565967956169,1.92718574923744,-6.01115469172088,-1.19560144211912,-6.74556131619148,-0.0580910805508333,-4.3251322468452,-5.55806727496643,-1.58053122025709,0.971906321717639,0.114760087792356,1.09640466568909,1.0642221648192,0.0653703316207609,0.257209437635477,-0.693653969054163,-0.335701711683891,0.577051520346345,0.398348367999506
6.665269335569064,-0.3133143011548538,-1.74802070952044,-0.949830327337121,0.670514808815776,1.43874496111592,-1.32343051575386,2.16027207357363,1.0947088495505,0.901318101666906,-0.388976800934549,-1.0407592749391,0.110359511740371,0.0044608545212414,-1.09709985678527,0.573249489748279,1.50766707769403,-2.18778233910002,2.24965526230587,-1.87764480549151,0.218586466686465,0.994558912884192,0.506587377293794,0.736811387158505,1.19053508308188,-0.640203378458618,-0.427090250013183,0.831133795474707,-0.0944430975144575,0.0402256772676843
-0.2934395304967512,-0.5172758138605952,-4.44684654752268,-0.0147931576652609,-5.12630699550863,6.94512997633611,5.26925534782033,-4.29717716297717,-2.59124168468427,0.342670615268881,-3.88066304488519,-3.97652513857503,5.73008435556377,-5.03186814827248,-1.13543910933334,-10.7870505700202,0.265456230525684,-1.10421746262461,0.636412737308571,0.994101368746143,-0.688720555143152,-0.108006422684084,0.247912823388783,-0.0495861794607239,-0.226016961592253,-0.401235601042542,0.856123603036307,0.661272426708284,0.492559738814261,0.971834350005126
0.2508209320198421,0.5114839225084881,-1.69377917977406,0.956942445486824,1.34442770234493,2.39402207982192,0.417310056651736,0.804209619895263,-0.149583895622182,0.853928610315878,-1.10246673676502,0.794177061556043,-0.238775753822317,-0.188420192509287,-0.913672989360075,0.178857016200119,-1.87825462059145,1.74348530640176,-1.27298866997981,0.827125857835973,-2.15850918290618,-0.318909502406465,0.36026592462638,0.833718351000848,-0.276761877277449,0.736694146439233,-0.292606673672836,-0.110470832703454,0.0444075026390168,0.127491370231723
8.567036959407533,0.30457359696425,-1.10103546371767,-1.67492805871463,-0.573388195590639,5.6175556662941,0.765556412634615,0.440607080848915,1.93474047501363,-1.01978754945585,-0.19324423129657,1.7837390603636,0.606910821999133,-2.85427542751023,2.37947304553589,1.26814661675691,-0.28361908940932,-0.482192055998123,0.8110054093379,-0.357910684579857,0.752760921550722,-0.0383141473363703,-0.412525822025647,-0.208823118913215,0.344832725150856,1.09143473162108,-0.686512742633337,0.0758089204336296,0.0338647378770195,-0.83285502022751
-0.2966533920212394,0.8266309519613717,-0.512348993642627,4.82706041999945,-7.97393924909553,7.3340585164719,0.367703644775346,-2.0551290853684,-2.93585569967936,1.43100813095171,-4.54472224374179,-5.25809597551632,5.71631869503674,-5.81040712597652,0.723292646283101,-12.2891333850899,0.378773196301938,-2.02073438121173,-2.03970261739192,0.658182927257658,0.832574035012694,0.804101330337598,0.535619750720892,-0.459495920284509,-0.0093636678425974,-1.1404357941897,-0.0064452687432379,0.527970329614587,0.55888099608345,0.126516761960086
0.6007126388597778,0.8151998966153268,-0.829683742080245,0.80534482265597,-0.613994232713528,-1.17518584587411,0.686394918184166,-1.14212270989044,1.02125936677729,-2.21784975224323,-2.08786786677924,0.438616071762859,-1.0491098790388,-0.340575678172127,0.248735546403606,0.614426723974542,-0.461405927797853,-2.55048936464594,0.480608853270146,0.701085400220896,-0.312827178228564,-0.936449863261495,1.43701762352853,-0.0261592961851845,-0.41035092926745,0.0695200074855293,0.634439556287206,1.1337456916581,0.188891878299029,0.0531078217828505
-0.2967931251309997,-0.514268259730495,-3.14025953779538,3.36734230912012,-2.77893140701488,3.85970067435928,-1.15951836286203,-0.721552487906327,-4.19534154281433,-0.59834584749232,-2.87014477203106,-5.29061006200618,3.82376208408163,-7.49227616878309,-1.52436747989794,-8.52767862203589,-0.391214524543396,-6.18087991000233,-9.6988394108884,-4.81823334077503,-0.871581688476025,0.0777814455070256,2.45233850455703,-0.292962575086153,-0.189330326319261,-0.166482104307702,0.0380396237066075,-0.0154765350217125,0.776691265853111,0.397557490298277
0.0645566967092852,0.851267049659888,-1.75812705099198,1.46409526896487,1.13545857427097,1.16755213134676,-0.654276615764598,-0.003695922402483,-0.153105396028392,1.06426268476244,0.0134548422687017,-0.626375284105379,-1.68398392932597,0.133055717480624,-0.925350525165299,0.402729212950199,-0.728115512290717,-0.69678627900827,0.801049866572805,-0.524803445690965,1.21243597800184,0.0193079022917911,-0.510140539935645,-1.38925956529392,-0.0754449847273043,-0.103809572715885,0.441423476111019,-0.770818425066867,0.233738116582132,0.0323300940651306
0.0360511423181722,0.625618252094127,-0.709249639061438,0.539897351117112,0.753654529761315,-0.498884370225453,1.33340882033971,-0.599799078458394,1.3767762264109,-0.280078564111643,-0.503850496717366,-0.508379205543903,0.337585542328643,-0.174930253420809,-1.54188046384225,0.64055023528776,-0.742627127916205,-0.846645140082075,-0.242343195907086,0.231185243819879,1.10199417725176,0.075815347927649,0.0074974034751738,0.126215743190222,-0.573271874870557,-0.393380566289053,1.04461882800417,-0.0342119675329258,-0.184971029439938,-0.193136504466992
6.047928456647803,-0.2859408592676136,-3.97521647515777,0.581573270980264,-1.88037210743636,4.31924127992395,-3.02432976021596,1.24079277107972,-1.90955892631241,0.660717557074542,-2.7526105653686,-3.55038539904852,4.83896418696128,-6.04023537903875,-0.374460483695606,-6.22194535944177,0.958758443736388,-5.07364263456328,-10.441008666182,-3.75552460094433,0.606452965011177,-0.656511434265513,0.578984295739867,1.39731081981072,1.04532195036713,-0.303999869268857,0.0052949592507338,0.235435243641064,0.962014797484666,-0.67355739317081
-0.2934395304967512,-0.0921885830425639,1.141572041228,1.29119504187036,-1.43290045302393,2.05820222243243,0.940823737515849,-0.958273875563986,0.391154204412105,-0.0925192025989645,-0.0328285936060586,-2.15530254380865,1.0804386160969,0.0444153214634158,0.441176590070526,-5.05382476474338,0.315185256694669,0.821195361600931,4.02736603913411,1.07797898032715,-1.10727585500251,-0.0059125766066523,-0.366507064917023,-0.714464900739845,-0.14391066716844,-0.305177619493244,0.697514060032721,-0.312544722619217,0.106247471401345,0.125059863331359
12.295814993362676,-0.1635944971158026,-2.0271742056993,0.271278131628663,-1.53562089242544,-1.66611915007084,-4.08992789672794,1.30208715090537,3.92932287840074,0.288909937689454,0.242550153133691,-2.0787437118122,1.20113740067996,1.26094543877857,-0.382628403031644,0.934949080723856,-0.46757697602599,-0.52425729239697,0.13385678807852,-0.0138536904207453,-0.135699328245861,-0.0247310647363685,0.178805434283148,0.801379382889799,0.637103888413022,0.25315587277033,0.0372044097372483,-0.794726725684541,0.662965657012477,-0.049883294027426
1.322294417662265,-0.0978747400697846,-1.11789507334981,-0.127266980554533,-0.12925362359537,-3.53838230692365,1.38482287932606,3.16847181603274,-0.316836011205546,1.35093915661609,0.681262748051395,-2.04277889054027,-0.277161635517468,0.295275812962412,0.0832071735423171,0.380163405266203,1.59803961921313,0.52994129322577,-0.918213383411055,0.817771307099579,0.325449671365555,0.224123639905066,0.177637730160092,0.0140063939579154,0.0693646442763121,1.01794694358435,0.166798035231737,-0.203673455663968,-0.0578422696231541,0.0240883181090595
2.3071333752532666,0.8457923612824398,-0.129777610843349,0.141547455482355,-0.894701869697703,-0.457662244561315,0.81060798093987,-0.504723385101755,1.37358754607199,-0.20947645080755,0.208493953635169,-1.61361833850235,-0.800150416391868,0.501435242117417,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,0.205284622719977,-0.0513220971157383,0.399447041317156,-0.0326432954176307,-0.246526436107371,0.484107764666265,0.359636576631937,-0.435972450825985,-0.248480311517488,0.0215269254860304,0.109191896780292
-0.2920421993991476,-0.2625853217260541,-5.26775974325256,2.50671895922695,-5.29092481764433,4.8861341982102,-3.34318841087649,-1.10008548506579,-5.81050918581537,1.72634335514407,-0.749277159995058,-4.83482799462627,3.54601225001006,-7.75128547808951,-1.19569394502348,-10.0185024459282,0.29639612212368,-7.47716172698803,-9.78580026201852,-4.24397714797126,2.68112678165858,-0.286043269744833,0.764265624858483,0.473261684078133,0.54848172305712,-0.15685005182413,-0.71018694460215,-0.366422677340972,-1.48676592030738,0.677664104601632
-0.176203451407811,0.2374792936947097,1.95568336028474,-0.34035117952249,-0.301032020474003,0.367178390995457,-0.533223628036688,-0.232801040151107,-0.75143832019527,0.0920871345867306,2.60054853771978,-0.394163357824759,1.42370318906345,-2.21081955895984,0.176041484849331,1.99510256755432,-0.133963927979073,0.497704716201408,-0.150964941262899,0.986548710717218,-0.0010828574913663,-0.354952643022652,-0.245572078736861,-0.439933110237374,0.330080415195101,-0.557048099489863,-0.446124320426575,-0.952474399873995,0.0201025240250008,-0.0492022608255836
2.638859777824356,0.5148556726465302,-0.704749213729318,0.495617187746783,-0.23808186510429,0.134375179105884,-0.215700560934058,0.107990120375053,1.22868641232956,0.293308053439698,-0.57027285597185,-0.848708942322658,0.225919383654986,0.991257449349265,0.234731933204405,0.642036446361417,-0.915574749018383,-0.762042029338707,0.0566425166640585,0.337720820268621,1.53715197494146,0.323270104009596,0.261965214786608,0.522192297500882,0.28249089741023,-0.378616513165664,-0.198925316869857,-0.197543760764287,0.0074165752871461,0.124968759873624
-0.2645147767763571,0.8591266344764389,-1.10782746910529,0.818007001151512,1.23441133451061,-1.33078828029731,1.05881250675329,-0.716022442446408,1.18402602137007,-0.194652589029391,-0.324783546652541,-1.23023561554114,-0.802934841360688,0.732481356758106,0.850399254752658,-0.396186122192683,-1.67508080947407,-0.326969899836686,-0.394945247275416,-0.86993893333513,-1.22496458554483,-0.176013488544165,0.170286296549614,0.593383379883429,-0.620246922024202,1.20563069766128,1.14130427420137,0.598097375634103,-0.192605467790794,0.034651388695736
-0.2934395304967512,-0.3276119315311505,0.0168278084833761,2.40082554709233,-4.220359820602,3.46221746352071,-0.624142188342754,-1.29430258598001,-2.98602831443748,0.751882724799937,-1.60667229891344,-5.97492543825504,3.26492215161104,-5.09503162409832,0.307807541258315,-10.0181060613614,0.273282636641356,-3.56253351747421,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.590418382570863,0.285831617664336,-0.771508088806938,-0.265199774294598,-0.873077150100989,0.939776315964547,-0.219084743497804,0.874493632152321,0.470434221788752
3.5849926640117378,0.7963204454939555,-0.802178230207812,-0.460159210240025,-0.335955520103088,-0.396395325931694,0.869876054304458,-0.495806708615249,1.66554973767834,-0.311733755512471,0.303736725882459,-1.67442162012428,-0.620190744460289,-0.294897541912264,-0.237979340651275,-1.89310796656031,-0.334560234433176,0.0370138871452965,0.969256560804214,0.288405892918772,-0.171382752857044,0.717147224614721,-0.0822971964429505,-0.571062916781188,0.528453622360545,0.431904718059623,0.326206403153181,-0.14188725392089,-0.288423613170961,-0.180716433948623
1.4518270104101167,-0.090320609969572,1.08301023699677,-1.23879935018292,1.11058929800196,-0.633395783447848,-1.77474511805772,0.0492866991140737,-1.25626728015556,0.198321380985706,-0.398879333059582,0.748132922050731,0.74754304684626,0.212929949896123,0.142840593221086,-0.128432139611714,0.869375979446127,-0.299126001122469,-0.695253289876501,2.29300843012357,-0.794183492285553,-0.209476474828807,-0.0677796703477926,0.0023765048620185,-0.0754580138650775,0.0374151486999063,-0.0829306271969259,1.10696870094556,-0.0305183771514536,0.0334811640824839
-0.1956263536645008,-0.7611461600817678,-0.736570990736264,-0.027081386578488,2.07020654905421,-1.35702522628208,-0.300820399770287,-0.38237650394495,-0.141360650369756,0.132895405702627,0.522096978426471,-0.618377119162402,-0.0460823057328917,-4.34460936242989,-0.846496632863106,1.32818075835932,-1.27258024383721,0.498697484176475,1.62559375944483,-1.55139407908368,-0.0653973905088588,-0.125638855278873,-0.108515436964055,-0.19933660770096,-0.235475473960634,-0.0236502973158085,0.396437069305358,-0.324881785270353,-0.0006618840712936,0.042520358186053
-0.2766715573255083,0.6974588517252317,2.13156081902633,-0.568682686708169,-1.59960196713946,-1.93859849228192,-0.162695554707445,-1.12819999016347,0.0292319251248099,-0.365290301168932,2.25151312358417,-1.35968416388682,-0.686207502705835,1.57822156001045,0.96182697654246,-0.0786118135068175,0.273069570927335,-1.58640409927971,0.102401157750056,-0.242048499172058,1.28326849941854,-0.145638820196635,0.121207058116819,0.825791504385261,-0.0266952353170015,0.824794354107237,0.513868352529713,-0.680415687898653,0.0460696107103885,-0.0487973091440155
20.72144204569273,0.8175143035045055,-1.60021129907252,-3.48813018118561,-6.45930280667571,3.24681566349703,-1.61460769860713,-1.26037454854632,0.288223321921388,-0.0489639910109505,-0.734974617920653,-4.44148408070017,2.94437484242405,-3.80546898374331,-2.10222683492697,-6.1061832734711,-0.641736399701777,-1.55596289626148,-2.08406707082134,0.394247352869229,0.0833797227600835,3.18935489592753,1.19117480721903,-0.96714144500067,-1.46342052446637,-0.624230851495284,-0.176461532068143,0.400348351070197,0.152946864261687,0.477774924576796
1.2156780549151125,0.3145008752452449,2.00447147426382,-0.945241091117735,-0.722358831086919,-0.585239091908752,-0.935786119998734,-1.09121717098105,-0.543891713615119,-0.355721237600726,1.03048818521123,0.353295471160304,0.294449991635671,-3.08650911659417,1.52592329804175,1.37230498854925,-0.405668648690238,1.18140204591684,0.87416278240985,-1.52484099196753,0.546831362837502,0.0973880487883087,-0.355711340777557,-1.08162656407934,0.410083185714119,-0.151543577632325,-0.618012265577724,-0.734705585586976,-0.0599980581735738,-0.0347194528511856
-0.2949765947041151,-0.1535614845099214,1.21479265068215,0.255834001773383,0.312157108536188,0.582945791456461,-0.374061772905636,-0.763828762349992,-0.0649530393815019,-0.016544631603691,-0.120885381959978,-0.0928240609164017,1.51072896931036,0.550330227636778,-0.558613240262757,0.0480623578292276,0.470397190650003,0.708460486433775,-0.217016553586184,0.282785637291998,0.09714460001203,-0.116272499879889,-0.244675411477306,-0.774818113240442,0.125770123965112,0.26998109299762,0.1629842558127,0.0795620038621001,-0.0313024686864513,0.0189580254678927
0.1053587647593097,-0.0652968197464725,-1.9550057825602,-0.0363635820242543,0.83050711258424,1.46418666598966,0.801152016626384,0.0944240978401817,-0.000554922993737,0.623969290646158,-0.661028049633142,-0.0243032935404172,0.784077761471193,1.29318215062558,0.688275088588811,0.292532683378237,-0.484734595100089,-0.789185716469903,0.340444105178265,-0.0941734680191788,1.24007769615896,-0.119055574258322,-0.0338743593097058,0.481733711333638,0.957481416270167,-0.285273364018498,0.242805552720947,-0.184536399781839,0.349970384629818,-0.0092790841860739
-0.2544539928736114,-0.7926784854145373,1.18978435670385,0.942289402014327,0.0823341450498769,3.02404970580847,0.412406009418248,-0.214414558479438,0.0535578385040748,-0.110353351082093,0.883797757350066,-0.554223900525873,0.154921008931302,-2.77675657494788,1.6412066261065,-0.45607695680899,-1.24041439240797,0.857322735948866,1.70702446635297,0.526349196477535,-0.865104609842214,-0.143434644974988,-0.502635558485173,-1.04739752764089,-0.0567520238885425,-0.340688404752184,0.541235201259928,-0.0983002868955662,-0.0030411199129353,0.049819020358336
-0.2824006148256829,0.653555610380761,2.06408608374138,-0.0738024376904158,-1.49162818099244,0.142715842735288,0.237136835559532,-0.776734422129788,0.134694701018836,-0.219961497414974,0.394374160806337,0.189657537107093,0.550277147617598,0.742688051485924,-0.0986829800838953,0.688200710451758,0.0927666146289223,0.126251178241823,-0.917388236886968,0.605701882043153,0.238230976787763,-0.229330003512095,0.263734798288412,0.88720057814933,-0.0696238880987666,-0.459769140616381,0.29607509104366,-0.098057975067906,-0.0251395302927922,-0.0739571251837771
0.8702578075875079,0.5947203327106756,-3.15898973247843,1.7654516187093,-3.39016804993175,0.9874099790721,-1.50993036564483,-1.28095213137771,-2.71955696702151,0.718324816575686,-1.66018323527908,-3.8410981507899,3.28282460993431,-3.90687694585664,0.951367704021229,-4.89818303490097,-0.551999608913709,-4.78744841664753,-9.33432947229458,-2.58024865554763,1.50157346167502,-0.0225898632000452,1.12053278888547,1.60508518555367,-0.618637378199115,-0.251282996939273,-0.240527821958069,-0.0043267561942135,-0.2354773111409,0.0181292220019296
9.473904841752251,0.4266732456913262,-1.27969059164664,-1.82007113174993,0.0183642632663372,-1.42319252971961,-1.81655273867077,0.448662947603856,2.54286813077781,-0.19085077081527,0.538102199813963,-1.77286106056542,-1.44848053732599,-0.493133796632197,-0.146452265327819,-0.0182747445483398,0.918423616112032,0.695181353355341,-0.87190740312766,0.376950963838708,0.151115218001171,1.46309264971919,0.227395853137357,-0.635012844411885,1.60581078472136,-0.745210600656108,-0.0127379128124508,0.360448487753746,-0.294872849258609,0.0255098059870386
4.152868022077831,-0.292707856060339,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705
1.8087053727380704,-0.414854497820698,0.994181433850287,-0.280215657263425,-0.148157967746883,0.505958103923988,0.0392443918565075,-0.0297456032884801,0.237606786383559,-0.0832616603911164,0.0395229430033583,-0.171503980286264,-0.765754746007091,0.189180407758641,0.474477196093033,0.271192353166392,1.25247032177282,0.17140974341308,-0.400336775581158,-0.688494501829487,-0.197750170852249,0.205355646294418,-0.139135899692471,-0.682637599253653,-0.126443121791815,-0.749482726132605,0.306794020596808,0.238851050039201,-0.0471247148501583,0.0295001497262597
-0.2934395304967512,0.0103502155805401,-1.7567118508365,3.26657425418237,-4.15338789695403,3.92452561357555,-1.7537718434176,-1.0057867792296,-4.31321717578502,1.56071190324579,-3.29567366751075,-6.2133552491157,4.52299197543382,-6.6528440527591,-0.12468523386066,-8.60448620191387,0.110359314846888,-5.94548061159606,-9.33893779428438,-2.39019258818085,3.18415235636348,0.874720103498016,0.911427441871296,0.0530612807310541,-0.367700953962814,-0.776337755840596,0.292093831084717,0.025999713844171,1.0629681996854,0.501148168228208
-0.2797456857402361,-0.5786252188113112,-0.403912912738972,1.08928978520777,1.27947100885084,0.0153709569729586,0.291042153297811,-0.524634335499107,0.641398555919312,0.0407453489784796,-0.46955305302251,-0.566021023539929,0.0928030506804368,0.267960171670396,0.585877697186839,-0.496623677704077,1.09338097234342,0.0660839817747254,0.259801834639541,-0.647043088633416,-0.45229009452024,0.118742848830355,-0.228667181028194,-0.536672025627248,0.0119967614948113,0.0361794566426916,-0.216115815328577,0.0999858403272395,0.264616018628232,0.0964699661637
0.5393698036749808,-0.5747365453071582,-3.21895201068387,2.70853541135777,-3.26304158740062,1.36186594394607,-1.64577567536596,-1.85298187130258,-3.06995821412732,-1.79687585578416,-0.213356097435365,-3.55198400939375,3.77974953895486,-6.98477147722078,-1.14097718858781,-9.37787845231763,0.921463506707037,-4.65207119462111,-9.09423129737693,-3.08254995409724,0.132330776389272,0.571654488206511,1.80787725006384,-0.890421395077162,-0.325814386573867,0.123039596922715,-0.0930137472776971,0.232105969675678,-0.310518998304807,-0.745294626799623
